================ Training Loss (Sat Jun 20 21:34:55 2026) ================

[Rank 0] (epoch: 90, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.362, G_L1: 5.400, D_real: 0.303, D_fake: 0.191

[Rank 0] (epoch: 90, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.283, G_L1: 5.061, D_real: 0.527, D_fake: 0.061

[Rank 0] (epoch: 90, iters: 1000, time: 0.016, data: 0.004) , G_GAN: 0.570, G_L1: 5.490, D_real: 0.072, D_fake: 0.237

[Rank 0] (epoch: 91, iters: 200, time: 0.003, data: 0.176) , G_GAN: 0.415, G_L1: 5.995, D_real: 0.240, D_fake: 0.164

[Rank 0] (epoch: 91, iters: 400, time: 0.023, data: 0.003) , G_GAN: 0.697, G_L1: 4.832, D_real: 0.248, D_fake: 0.038

[Rank 0] (epoch: 91, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.652, G_L1: 5.309, D_real: 0.021, D_fake: 0.433

[Rank 0] (epoch: 91, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.290, G_L1: 5.598, D_real: 0.657, D_fake: 0.071

[Rank 0] (epoch: 91, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.293, G_L1: 5.661, D_real: 0.187, D_fake: 0.145

[Rank 0] (epoch: 92, iters: 200, time: 0.049, data: 0.165) , G_GAN: 0.639, G_L1: 4.962, D_real: 0.327, D_fake: 0.084

[Rank 0] (epoch: 92, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.258, G_L1: 4.215, D_real: 0.129, D_fake: 0.312

[Rank 0] (epoch: 92, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.456, G_L1: 5.414, D_real: 0.169, D_fake: 0.152

[Rank 0] (epoch: 92, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.598, G_L1: 6.213, D_real: 0.022, D_fake: 0.152

[Rank 0] (epoch: 92, iters: 1000, time: 0.019, data: 0.004) , G_GAN: 0.611, G_L1: 6.062, D_real: 0.058, D_fake: 0.191

[Rank 0] (epoch: 93, iters: 200, time: 0.003, data: 0.175) , G_GAN: 0.742, G_L1: 5.307, D_real: 0.139, D_fake: 0.086

[Rank 0] (epoch: 93, iters: 400, time: 0.019, data: 0.005) , G_GAN: 0.264, G_L1: 5.981, D_real: 0.444, D_fake: 0.100

[Rank 0] (epoch: 93, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.838, G_L1: 5.184, D_real: 0.067, D_fake: 0.107

[Rank 0] (epoch: 93, iters: 800, time: 0.003, data: 0.004) , G_GAN: 0.889, G_L1: 5.250, D_real: 0.050, D_fake: 0.077

[Rank 0] (epoch: 93, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.814, G_L1: 4.853, D_real: 0.169, D_fake: 0.050

[Rank 0] (epoch: 94, iters: 200, time: 0.022, data: 0.180) , G_GAN: 0.441, G_L1: 4.679, D_real: 0.201, D_fake: 0.085

[Rank 0] (epoch: 94, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.302, G_L1: 5.478, D_real: 0.325, D_fake: 0.195

[Rank 0] (epoch: 94, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.553, G_L1: 4.845, D_real: 0.347, D_fake: 0.035

[Rank 0] (epoch: 94, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.630, G_L1: 6.861, D_real: 0.066, D_fake: 0.195

[Rank 0] (epoch: 94, iters: 1000, time: 0.495, data: 0.004) , G_GAN: 0.338, G_L1: 4.516, D_real: 0.246, D_fake: 0.160

[Rank 0] (epoch: 95, iters: 200, time: 0.004, data: 0.175) , G_GAN: 0.444, G_L1: 4.577, D_real: 0.145, D_fake: 0.188

[Rank 0] (epoch: 95, iters: 400, time: 0.022, data: 0.004) , G_GAN: 0.261, G_L1: 5.019, D_real: 0.611, D_fake: 0.152

[Rank 0] (epoch: 95, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.261, G_L1: 5.198, D_real: 0.733, D_fake: 0.184

[Rank 0] (epoch: 95, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.463, G_L1: 5.888, D_real: 0.049, D_fake: 0.495

[Rank 0] (epoch: 95, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.600, G_L1: 5.594, D_real: 0.132, D_fake: 0.100

[Rank 0] (epoch: 96, iters: 200, time: 0.021, data: 0.173) , G_GAN: 0.506, G_L1: 5.981, D_real: 0.077, D_fake: 0.218

[Rank 0] (epoch: 96, iters: 400, time: 0.003, data: 0.004) , G_GAN: 0.544, G_L1: 6.414, D_real: 0.108, D_fake: 0.170

[Rank 0] (epoch: 96, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.344, G_L1: 3.978, D_real: 0.319, D_fake: 0.090

[Rank 0] (epoch: 96, iters: 800, time: 0.003, data: 0.004) , G_GAN: 0.377, G_L1: 4.743, D_real: 0.237, D_fake: 0.085

[Rank 0] (epoch: 96, iters: 1000, time: 0.021, data: 0.004) , G_GAN: 0.192, G_L1: 4.229, D_real: 0.470, D_fake: 0.061

[Rank 0] (epoch: 97, iters: 200, time: 0.004, data: 0.183) , G_GAN: 0.405, G_L1: 4.873, D_real: 0.257, D_fake: 0.102

[Rank 0] (epoch: 97, iters: 400, time: 0.102, data: 0.004) , G_GAN: 0.538, G_L1: 5.266, D_real: 0.087, D_fake: 0.127

[Rank 0] (epoch: 97, iters: 600, time: 0.004, data: 0.005) , G_GAN: 0.686, G_L1: 6.678, D_real: 0.028, D_fake: 0.222

[Rank 0] (epoch: 97, iters: 800, time: 0.003, data: 0.004) , G_GAN: 0.633, G_L1: 4.906, D_real: 0.179, D_fake: 0.164

[Rank 0] (epoch: 97, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.492, G_L1: 5.522, D_real: 0.103, D_fake: 0.224

[Rank 0] (epoch: 98, iters: 200, time: 0.048, data: 0.170) , G_GAN: 0.266, G_L1: 3.777, D_real: 0.603, D_fake: 0.017

[Rank 0] (epoch: 98, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.542, G_L1: 5.421, D_real: 0.029, D_fake: 0.374

[Rank 0] (epoch: 98, iters: 600, time: 0.004, data: 0.005) , G_GAN: 0.598, G_L1: 6.173, D_real: 0.177, D_fake: 0.108

[Rank 0] (epoch: 98, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.635, G_L1: 4.866, D_real: 0.097, D_fake: 0.217

[Rank 0] (epoch: 98, iters: 1000, time: 0.019, data: 0.004) , G_GAN: 0.605, G_L1: 5.962, D_real: 0.215, D_fake: 0.048

[Rank 0] (epoch: 99, iters: 200, time: 0.004, data: 0.172) , G_GAN: 0.658, G_L1: 5.231, D_real: 0.309, D_fake: 0.165

[Rank 0] (epoch: 99, iters: 400, time: 0.020, data: 0.003) , G_GAN: 0.423, G_L1: 4.750, D_real: 0.314, D_fake: 0.038

[Rank 0] (epoch: 99, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.473, G_L1: 4.747, D_real: 0.159, D_fake: 0.074

[Rank 0] (epoch: 99, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.251, G_L1: 4.845, D_real: 0.162, D_fake: 0.445

[Rank 0] (epoch: 99, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.273, G_L1: 6.235, D_real: 0.113, D_fake: 0.348

[Rank 0] (epoch: 100, iters: 200, time: 0.021, data: 0.174) , G_GAN: 0.592, G_L1: 5.116, D_real: 0.398, D_fake: 0.092

[Rank 0] (epoch: 100, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.364, G_L1: 5.647, D_real: 0.023, D_fake: 0.455

[Rank 0] (epoch: 100, iters: 600, time: 0.004, data: 0.005) , G_GAN: 0.363, G_L1: 4.805, D_real: 0.241, D_fake: 0.218

[Rank 0] (epoch: 100, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.492, G_L1: 5.151, D_real: 0.262, D_fake: 0.083

[Rank 0] (epoch: 100, iters: 1000, time: 0.021, data: 0.004) , G_GAN: 0.373, G_L1: 3.980, D_real: 0.233, D_fake: 0.141

[Rank 0] (epoch: 101, iters: 200, time: 0.004, data: 0.187) , G_GAN: 0.426, G_L1: 5.286, D_real: 0.371, D_fake: 0.178

[Rank 0] (epoch: 101, iters: 400, time: 0.021, data: 0.003) , G_GAN: 0.723, G_L1: 6.432, D_real: 0.047, D_fake: 0.146

[Rank 0] (epoch: 101, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.302, G_L1: 4.149, D_real: 0.513, D_fake: 0.086

[Rank 0] (epoch: 101, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.673, G_L1: 5.243, D_real: 0.178, D_fake: 0.216

[Rank 0] (epoch: 101, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.373, G_L1: 5.046, D_real: 0.073, D_fake: 0.280

[Rank 0] (epoch: 102, iters: 200, time: 0.024, data: 0.186) , G_GAN: 0.488, G_L1: 4.830, D_real: 0.288, D_fake: 0.172

[Rank 0] (epoch: 102, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.581, G_L1: 4.747, D_real: 0.249, D_fake: 0.068

[Rank 0] (epoch: 102, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.958, G_L1: 7.300, D_real: 0.143, D_fake: 0.248

[Rank 0] (epoch: 102, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.390, G_L1: 5.241, D_real: 0.386, D_fake: 0.281

[Rank 0] (epoch: 102, iters: 1000, time: 0.021, data: 0.005) , G_GAN: 0.591, G_L1: 6.432, D_real: 0.194, D_fake: 0.031

[Rank 0] (epoch: 103, iters: 200, time: 0.003, data: 0.195) , G_GAN: 0.489, G_L1: 5.078, D_real: 0.147, D_fake: 0.175

[Rank 0] (epoch: 103, iters: 400, time: 0.570, data: 0.004) , G_GAN: 0.269, G_L1: 4.303, D_real: 0.131, D_fake: 0.620

[Rank 0] (epoch: 103, iters: 600, time: 0.003, data: 0.004) , G_GAN: 0.756, G_L1: 5.405, D_real: 0.073, D_fake: 0.121

[Rank 0] (epoch: 103, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.370, G_L1: 5.010, D_real: 0.302, D_fake: 0.081

[Rank 0] (epoch: 103, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.734, G_L1: 5.335, D_real: 0.155, D_fake: 0.106

[Rank 0] (epoch: 104, iters: 200, time: 0.023, data: 0.187) , G_GAN: 0.683, G_L1: 6.352, D_real: 0.023, D_fake: 0.193

[Rank 0] (epoch: 104, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.937, G_L1: 5.112, D_real: 0.346, D_fake: 0.651

[Rank 0] (epoch: 104, iters: 600, time: 0.003, data: 0.004) , G_GAN: 0.370, G_L1: 4.394, D_real: 0.493, D_fake: 0.172

[Rank 0] (epoch: 104, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.395, G_L1: 4.932, D_real: 0.185, D_fake: 0.283

[Rank 0] (epoch: 104, iters: 1000, time: 0.022, data: 0.003) , G_GAN: 0.317, G_L1: 5.211, D_real: 0.068, D_fake: 0.280

[Rank 0] (epoch: 105, iters: 200, time: 0.004, data: 0.179) , G_GAN: 0.667, G_L1: 6.419, D_real: 0.030, D_fake: 0.222

[Rank 0] (epoch: 105, iters: 400, time: 0.024, data: 0.003) , G_GAN: 0.404, G_L1: 6.067, D_real: 0.249, D_fake: 0.149

[Rank 0] (epoch: 105, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.658, G_L1: 3.868, D_real: 0.096, D_fake: 0.201

[Rank 0] (epoch: 105, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.536, G_L1: 5.358, D_real: 0.094, D_fake: 0.070

[Rank 0] (epoch: 105, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.482, G_L1: 4.886, D_real: 0.106, D_fake: 0.118

[Rank 0] (epoch: 106, iters: 200, time: 0.105, data: 0.189) , G_GAN: 0.587, G_L1: 4.716, D_real: 0.108, D_fake: 0.153

[Rank 0] (epoch: 106, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.227, G_L1: 4.248, D_real: 0.521, D_fake: 0.060

[Rank 0] (epoch: 106, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.676, G_L1: 5.039, D_real: 0.056, D_fake: 0.486

[Rank 0] (epoch: 106, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.402, G_L1: 4.839, D_real: 0.211, D_fake: 0.187

[Rank 0] (epoch: 106, iters: 1000, time: 0.023, data: 0.003) , G_GAN: 0.788, G_L1: 5.679, D_real: 0.071, D_fake: 0.094

[Rank 0] (epoch: 107, iters: 200, time: 0.003, data: 0.180) , G_GAN: 0.529, G_L1: 4.878, D_real: 0.253, D_fake: 0.070

[Rank 0] (epoch: 107, iters: 400, time: 0.018, data: 0.003) , G_GAN: 0.541, G_L1: 4.364, D_real: 0.050, D_fake: 0.329

[Rank 0] (epoch: 107, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.741, G_L1: 7.715, D_real: 0.015, D_fake: 0.225

[Rank 0] (epoch: 107, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.323, G_L1: 4.380, D_real: 0.337, D_fake: 0.067

[Rank 0] (epoch: 107, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.419, G_L1: 3.952, D_real: 0.312, D_fake: 0.068

[Rank 0] (epoch: 108, iters: 200, time: 0.022, data: 0.181) , G_GAN: 0.373, G_L1: 4.855, D_real: 0.329, D_fake: 0.120

[Rank 0] (epoch: 108, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.292, G_L1: 5.779, D_real: 0.355, D_fake: 0.139

[Rank 0] (epoch: 108, iters: 600, time: 0.003, data: 0.004) , G_GAN: 0.439, G_L1: 4.913, D_real: 0.064, D_fake: 0.356

[Rank 0] (epoch: 108, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.314, G_L1: 5.306, D_real: 0.042, D_fake: 0.473

[Rank 0] (epoch: 108, iters: 1000, time: 0.050, data: 0.003) , G_GAN: 0.400, G_L1: 5.176, D_real: 0.291, D_fake: 0.153

[Rank 0] (epoch: 109, iters: 200, time: 0.004, data: 0.187) , G_GAN: 0.231, G_L1: 4.342, D_real: 0.400, D_fake: 0.110

[Rank 0] (epoch: 109, iters: 400, time: 0.105, data: 0.003) , G_GAN: 0.638, G_L1: 5.499, D_real: 0.166, D_fake: 0.049

[Rank 0] (epoch: 109, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.382, G_L1: 5.316, D_real: 0.329, D_fake: 0.130

[Rank 0] (epoch: 109, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.464, G_L1: 6.075, D_real: 0.274, D_fake: 0.106

[Rank 0] (epoch: 109, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.692, G_L1: 4.586, D_real: 0.050, D_fake: 0.177

[Rank 0] (epoch: 110, iters: 200, time: 0.020, data: 0.182) , G_GAN: 0.771, G_L1: 6.988, D_real: 0.030, D_fake: 0.240

[Rank 0] (epoch: 110, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.676, G_L1: 6.317, D_real: 0.083, D_fake: 0.145

[Rank 0] (epoch: 110, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.863, G_L1: 7.625, D_real: 0.053, D_fake: 0.333

[Rank 0] (epoch: 110, iters: 800, time: 0.003, data: 0.004) , G_GAN: 0.633, G_L1: 5.513, D_real: 0.323, D_fake: 0.080

[Rank 0] (epoch: 110, iters: 1000, time: 0.023, data: 0.003) , G_GAN: 0.369, G_L1: 5.014, D_real: 0.178, D_fake: 0.187

[Rank 0] (epoch: 111, iters: 200, time: 0.004, data: 0.182) , G_GAN: 0.570, G_L1: 3.923, D_real: 0.141, D_fake: 0.128

[Rank 0] (epoch: 111, iters: 400, time: 0.022, data: 0.003) , G_GAN: 0.757, G_L1: 5.282, D_real: 0.143, D_fake: 0.420

[Rank 0] (epoch: 111, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.979, G_L1: 5.977, D_real: 0.048, D_fake: 0.179

[Rank 0] (epoch: 111, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.935, G_L1: 5.654, D_real: 0.026, D_fake: 0.116

[Rank 0] (epoch: 111, iters: 1000, time: 0.004, data: 0.005) , G_GAN: 0.420, G_L1: 4.319, D_real: 0.573, D_fake: 0.036

[Rank 0] (epoch: 112, iters: 200, time: 0.024, data: 0.184) , G_GAN: 0.412, G_L1: 4.117, D_real: 0.304, D_fake: 0.069

[Rank 0] (epoch: 112, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.463, G_L1: 3.961, D_real: 0.429, D_fake: 0.056

[Rank 0] (epoch: 112, iters: 600, time: 0.004, data: 0.005) , G_GAN: 0.302, G_L1: 5.629, D_real: 0.215, D_fake: 0.342

[Rank 0] (epoch: 112, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.345, G_L1: 5.444, D_real: 0.355, D_fake: 0.079

[Rank 0] (epoch: 112, iters: 1000, time: 0.022, data: 0.004) , G_GAN: 0.771, G_L1: 5.257, D_real: 0.116, D_fake: 0.125

[Rank 0] (epoch: 113, iters: 200, time: 0.004, data: 0.177) , G_GAN: 0.623, G_L1: 5.131, D_real: 0.185, D_fake: 0.052

[Rank 0] (epoch: 113, iters: 400, time: 0.052, data: 0.003) , G_GAN: 0.400, G_L1: 4.386, D_real: 0.308, D_fake: 0.062

[Rank 0] (epoch: 113, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.746, G_L1: 5.366, D_real: 0.144, D_fake: 0.326

[Rank 0] (epoch: 113, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.598, G_L1: 6.089, D_real: 0.035, D_fake: 0.321

[Rank 0] (epoch: 113, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.270, G_L1: 4.048, D_real: 0.378, D_fake: 0.084

[Rank 0] (epoch: 114, iters: 200, time: 0.023, data: 0.180) , G_GAN: 0.648, G_L1: 5.096, D_real: 0.044, D_fake: 0.200

[Rank 0] (epoch: 114, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.262, G_L1: 4.166, D_real: 0.131, D_fake: 0.280

[Rank 0] (epoch: 114, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.562, G_L1: 5.318, D_real: 0.440, D_fake: 0.063

[Rank 0] (epoch: 114, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.394, G_L1: 4.634, D_real: 0.573, D_fake: 0.054

[Rank 0] (epoch: 114, iters: 1000, time: 0.025, data: 0.003) , G_GAN: 0.360, G_L1: 5.819, D_real: 0.225, D_fake: 0.335

[Rank 0] (epoch: 115, iters: 200, time: 0.004, data: 0.187) , G_GAN: 0.527, G_L1: 5.350, D_real: 0.284, D_fake: 0.071

[Rank 0] (epoch: 115, iters: 400, time: 0.025, data: 0.004) , G_GAN: 0.675, G_L1: 5.766, D_real: 0.134, D_fake: 0.083

[Rank 0] (epoch: 115, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.720, G_L1: 5.892, D_real: 0.150, D_fake: 0.106

[Rank 0] (epoch: 115, iters: 800, time: 0.003, data: 0.004) , G_GAN: 0.672, G_L1: 5.094, D_real: 0.164, D_fake: 0.150

[Rank 0] (epoch: 115, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.735, G_L1: 6.712, D_real: 0.036, D_fake: 0.071

[Rank 0] (epoch: 116, iters: 200, time: 0.098, data: 0.185) , G_GAN: 0.515, G_L1: 4.718, D_real: 0.238, D_fake: 0.047

[Rank 0] (epoch: 116, iters: 400, time: 0.003, data: 0.004) , G_GAN: 0.496, G_L1: 6.771, D_real: 0.054, D_fake: 0.303

[Rank 0] (epoch: 116, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.406, G_L1: 5.580, D_real: 0.043, D_fake: 0.586

[Rank 0] (epoch: 116, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.508, G_L1: 4.632, D_real: 0.295, D_fake: 0.028

[Rank 0] (epoch: 116, iters: 1000, time: 0.021, data: 0.004) , G_GAN: 0.667, G_L1: 5.732, D_real: 0.230, D_fake: 0.103

[Rank 0] (epoch: 117, iters: 200, time: 0.004, data: 0.186) , G_GAN: 0.538, G_L1: 4.458, D_real: 0.126, D_fake: 0.055

[Rank 0] (epoch: 117, iters: 400, time: 0.026, data: 0.004) , G_GAN: 0.416, G_L1: 4.925, D_real: 0.201, D_fake: 0.137

[Rank 0] (epoch: 117, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.350, G_L1: 4.778, D_real: 0.178, D_fake: 0.294

[Rank 0] (epoch: 117, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.194, G_L1: 4.648, D_real: 0.333, D_fake: 0.234

[Rank 0] (epoch: 117, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.753, G_L1: 5.147, D_real: 0.144, D_fake: 0.019

[Rank 0] (epoch: 118, iters: 200, time: 0.022, data: 0.179) , G_GAN: 0.442, G_L1: 4.784, D_real: 0.103, D_fake: 0.209

[Rank 0] (epoch: 118, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.525, G_L1: 4.423, D_real: 0.075, D_fake: 0.414

[Rank 0] (epoch: 118, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.521, G_L1: 5.976, D_real: 0.081, D_fake: 0.220

[Rank 0] (epoch: 118, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.534, G_L1: 4.865, D_real: 0.446, D_fake: 0.035

[Rank 0] (epoch: 118, iters: 1000, time: 0.052, data: 0.005) , G_GAN: 0.541, G_L1: 3.262, D_real: 0.054, D_fake: 0.460

[Rank 0] (epoch: 119, iters: 200, time: 0.003, data: 0.179) , G_GAN: 0.546, G_L1: 5.419, D_real: 0.037, D_fake: 0.205

[Rank 0] (epoch: 119, iters: 400, time: 0.081, data: 0.004) , G_GAN: 0.638, G_L1: 4.386, D_real: 0.036, D_fake: 0.141

[Rank 0] (epoch: 119, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.379, G_L1: 5.141, D_real: 0.025, D_fake: 0.399

[Rank 0] (epoch: 119, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.444, G_L1: 4.800, D_real: 0.287, D_fake: 0.074

[Rank 0] (epoch: 119, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.319, G_L1: 4.552, D_real: 0.512, D_fake: 0.048

[Rank 0] (epoch: 120, iters: 200, time: 0.023, data: 0.180) , G_GAN: 0.494, G_L1: 4.820, D_real: 0.183, D_fake: 0.177

[Rank 0] (epoch: 120, iters: 400, time: 0.004, data: 0.005) , G_GAN: 0.683, G_L1: 4.631, D_real: 0.022, D_fake: 0.186

[Rank 0] (epoch: 120, iters: 600, time: 0.003, data: 0.004) , G_GAN: 0.769, G_L1: 5.838, D_real: 0.126, D_fake: 0.036

[Rank 0] (epoch: 120, iters: 800, time: 0.003, data: 0.004) , G_GAN: 0.573, G_L1: 5.387, D_real: 0.240, D_fake: 0.050

[Rank 0] (epoch: 120, iters: 1000, time: 0.023, data: 0.004) , G_GAN: 0.769, G_L1: 4.813, D_real: 0.173, D_fake: 0.130

[Rank 0] (epoch: 121, iters: 200, time: 0.004, data: 0.175) , G_GAN: 0.333, G_L1: 4.616, D_real: 0.238, D_fake: 0.159

[Rank 0] (epoch: 121, iters: 400, time: 0.022, data: 0.003) , G_GAN: 0.357, G_L1: 4.830, D_real: 0.584, D_fake: 0.022

[Rank 0] (epoch: 121, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.538, G_L1: 4.735, D_real: 0.122, D_fake: 0.490

[Rank 0] (epoch: 121, iters: 800, time: 0.004, data: 0.005) , G_GAN: 0.304, G_L1: 4.853, D_real: 0.270, D_fake: 0.228

[Rank 0] (epoch: 121, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.451, G_L1: 5.515, D_real: 0.716, D_fake: 0.025

[Rank 0] (epoch: 122, iters: 200, time: 0.020, data: 0.171) , G_GAN: 0.941, G_L1: 5.825, D_real: 0.090, D_fake: 0.055

[Rank 0] (epoch: 122, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.715, G_L1: 5.940, D_real: 0.040, D_fake: 0.157

[Rank 0] (epoch: 122, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.470, G_L1: 4.478, D_real: 0.379, D_fake: 0.046

[Rank 0] (epoch: 122, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.460, G_L1: 4.559, D_real: 0.174, D_fake: 0.341

[Rank 0] (epoch: 122, iters: 1000, time: 0.023, data: 0.004) , G_GAN: 0.513, G_L1: 4.934, D_real: 0.293, D_fake: 0.061

[Rank 0] (epoch: 123, iters: 200, time: 0.003, data: 0.175) , G_GAN: 0.459, G_L1: 4.665, D_real: 0.103, D_fake: 0.234

[Rank 0] (epoch: 123, iters: 400, time: 0.049, data: 0.003) , G_GAN: 0.723, G_L1: 5.827, D_real: 0.057, D_fake: 0.172

[Rank 0] (epoch: 123, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.564, G_L1: 4.266, D_real: 0.072, D_fake: 0.733

[Rank 0] (epoch: 123, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.428, G_L1: 5.208, D_real: 0.025, D_fake: 0.402

[Rank 0] (epoch: 123, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.413, G_L1: 5.774, D_real: 0.178, D_fake: 0.066

[Rank 0] (epoch: 124, iters: 200, time: 0.025, data: 0.171) , G_GAN: 0.507, G_L1: 5.467, D_real: 0.205, D_fake: 0.254

[Rank 0] (epoch: 124, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.645, G_L1: 4.725, D_real: 0.131, D_fake: 0.072

[Rank 0] (epoch: 124, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.369, G_L1: 4.254, D_real: 0.292, D_fake: 0.113

[Rank 0] (epoch: 124, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.657, G_L1: 5.185, D_real: 0.041, D_fake: 0.119

[Rank 0] (epoch: 124, iters: 1000, time: 0.022, data: 0.004) , G_GAN: 0.512, G_L1: 5.236, D_real: 0.072, D_fake: 0.456

[Rank 0] (epoch: 125, iters: 200, time: 0.003, data: 0.181) , G_GAN: 0.390, G_L1: 5.461, D_real: 0.133, D_fake: 0.245

[Rank 0] (epoch: 125, iters: 400, time: 0.020, data: 0.003) , G_GAN: 0.368, G_L1: 5.037, D_real: 0.150, D_fake: 0.214

[Rank 0] (epoch: 125, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.440, G_L1: 5.014, D_real: 0.176, D_fake: 0.127

[Rank 0] (epoch: 125, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.669, G_L1: 4.766, D_real: 0.133, D_fake: 0.052

[Rank 0] (epoch: 125, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.453, G_L1: 5.579, D_real: 0.223, D_fake: 0.126

[Rank 0] (epoch: 126, iters: 200, time: 0.075, data: 0.172) , G_GAN: 0.471, G_L1: 5.248, D_real: 0.043, D_fake: 0.610

[Rank 0] (epoch: 126, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.777, G_L1: 5.364, D_real: 0.134, D_fake: 0.078

