================ Training Loss (Sun Jun 21 14:58:58 2026) ================

[Rank 0] (epoch: 299, iters: 400, time: 0.028, data: 0.003) , G_GAN: 1.061, G_L1: 0.897, D_real: 0.337, D_fake: 0.751

[Rank 0] (epoch: 299, iters: 600, time: 0.003, data: 0.003) , G_GAN: 1.421, G_L1: 0.859, D_real: 0.407, D_fake: 0.576

[Rank 0] (epoch: 299, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.300, G_L1: 1.016, D_real: 0.497, D_fake: 0.498

[Rank 0] (epoch: 299, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 1.176, G_L1: 1.084, D_real: 0.423, D_fake: 0.623

[Rank 0] (epoch: 300, iters: 200, time: 0.028, data: 0.446) , G_GAN: 1.151, G_L1: 0.940, D_real: 0.543, D_fake: 0.555

[Rank 0] (epoch: 300, iters: 400, time: 0.004, data: 0.002) , G_GAN: 1.315, G_L1: 0.804, D_real: 0.412, D_fake: 0.449

[Rank 0] (epoch: 300, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.440, G_L1: 1.120, D_real: 0.393, D_fake: 0.451

[Rank 0] (epoch: 300, iters: 800, time: 0.003, data: 0.003) , G_GAN: 1.318, G_L1: 0.899, D_real: 0.485, D_fake: 0.463

[Rank 0] (epoch: 300, iters: 1000, time: 0.029, data: 0.003) , G_GAN: 1.086, G_L1: 0.985, D_real: 0.535, D_fake: 0.534

[Rank 0] (epoch: 301, iters: 200, time: 0.004, data: 0.747) , G_GAN: 1.255, G_L1: 0.867, D_real: 0.520, D_fake: 0.497

[Rank 0] (epoch: 301, iters: 400, time: 0.048, data: 0.001) , G_GAN: 1.189, G_L1: 0.879, D_real: 0.761, D_fake: 0.323

[Rank 0] (epoch: 301, iters: 600, time: 0.003, data: 0.001) , G_GAN: 1.151, G_L1: 1.051, D_real: 0.526, D_fake: 0.597

[Rank 0] (epoch: 301, iters: 800, time: 0.004, data: 0.002) , G_GAN: 1.222, G_L1: 0.908, D_real: 0.418, D_fake: 0.626

[Rank 0] (epoch: 301, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.236, G_L1: 0.921, D_real: 0.769, D_fake: 0.251

[Rank 0] (epoch: 302, iters: 200, time: 0.029, data: 0.436) , G_GAN: 1.562, G_L1: 0.919, D_real: 0.323, D_fake: 0.520

[Rank 0] (epoch: 302, iters: 400, time: 0.004, data: 0.002) , G_GAN: 1.137, G_L1: 0.831, D_real: 0.403, D_fake: 0.538

[Rank 0] (epoch: 302, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.242, G_L1: 0.998, D_real: 0.509, D_fake: 0.443

[Rank 0] (epoch: 302, iters: 800, time: 0.004, data: 0.002) , G_GAN: 1.203, G_L1: 0.912, D_real: 0.510, D_fake: 0.486

[Rank 0] (epoch: 302, iters: 1000, time: 0.051, data: 0.002) , G_GAN: 1.336, G_L1: 1.165, D_real: 0.626, D_fake: 0.384

[Rank 0] (epoch: 303, iters: 200, time: 0.003, data: 0.432) , G_GAN: 1.509, G_L1: 0.929, D_real: 0.511, D_fake: 0.379

[Rank 0] (epoch: 303, iters: 400, time: 0.029, data: 0.001) , G_GAN: 1.218, G_L1: 0.919, D_real: 0.336, D_fake: 0.531

[Rank 0] (epoch: 303, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.421, G_L1: 0.996, D_real: 0.329, D_fake: 0.638

[Rank 0] (epoch: 303, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.266, G_L1: 0.893, D_real: 0.360, D_fake: 0.477

[Rank 0] (epoch: 303, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 1.338, G_L1: 0.913, D_real: 0.470, D_fake: 0.502

[Rank 0] (epoch: 304, iters: 200, time: 0.028, data: 0.473) , G_GAN: 1.406, G_L1: 0.746, D_real: 0.442, D_fake: 0.398

[Rank 0] (epoch: 304, iters: 400, time: 0.004, data: 0.002) , G_GAN: 1.306, G_L1: 1.002, D_real: 0.544, D_fake: 0.337

[Rank 0] (epoch: 304, iters: 600, time: 0.003, data: 0.001) , G_GAN: 1.126, G_L1: 0.901, D_real: 0.534, D_fake: 0.420

[Rank 0] (epoch: 304, iters: 800, time: 0.004, data: 0.002) , G_GAN: 1.371, G_L1: 0.860, D_real: 0.435, D_fake: 0.499

[Rank 0] (epoch: 304, iters: 1000, time: 0.053, data: 0.003) , G_GAN: 1.359, G_L1: 0.816, D_real: 0.395, D_fake: 0.493

[Rank 0] (epoch: 305, iters: 200, time: 0.003, data: 0.455) , G_GAN: 1.283, G_L1: 0.706, D_real: 0.734, D_fake: 0.283

[Rank 0] (epoch: 305, iters: 400, time: 0.028, data: 0.001) , G_GAN: 1.353, G_L1: 0.894, D_real: 0.570, D_fake: 0.325

[Rank 0] (epoch: 305, iters: 600, time: 0.003, data: 0.003) , G_GAN: 1.311, G_L1: 0.822, D_real: 0.437, D_fake: 0.458

[Rank 0] (epoch: 305, iters: 800, time: 0.003, data: 0.002) , G_GAN: 1.104, G_L1: 0.933, D_real: 0.626, D_fake: 0.416

[Rank 0] (epoch: 305, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.399, G_L1: 1.037, D_real: 0.317, D_fake: 0.738

[Rank 0] (epoch: 306, iters: 200, time: 0.035, data: 0.433) , G_GAN: 1.332, G_L1: 0.862, D_real: 0.421, D_fake: 0.471

[Rank 0] (epoch: 306, iters: 400, time: 0.004, data: 0.002) , G_GAN: 1.430, G_L1: 1.006, D_real: 0.386, D_fake: 0.403

[Rank 0] (epoch: 306, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.162, G_L1: 0.935, D_real: 0.499, D_fake: 0.414

[Rank 0] (epoch: 306, iters: 800, time: 0.003, data: 0.002) , G_GAN: 1.381, G_L1: 0.971, D_real: 0.391, D_fake: 0.544

[Rank 0] (epoch: 306, iters: 1000, time: 0.053, data: 0.003) , G_GAN: 1.406, G_L1: 0.927, D_real: 0.358, D_fake: 0.556

[Rank 0] (epoch: 307, iters: 200, time: 0.003, data: 0.457) , G_GAN: 1.339, G_L1: 0.962, D_real: 0.388, D_fake: 0.486

[Rank 0] (epoch: 307, iters: 400, time: 0.030, data: 0.005) , G_GAN: 1.333, G_L1: 0.925, D_real: 0.424, D_fake: 0.422

[Rank 0] (epoch: 307, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.278, G_L1: 1.007, D_real: 0.337, D_fake: 0.682

[Rank 0] (epoch: 307, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.297, G_L1: 0.968, D_real: 0.481, D_fake: 0.401

[Rank 0] (epoch: 307, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.335, G_L1: 0.740, D_real: 0.454, D_fake: 0.454

[Rank 0] (epoch: 308, iters: 200, time: 0.027, data: 0.437) , G_GAN: 1.254, G_L1: 0.885, D_real: 0.422, D_fake: 0.558

[Rank 0] (epoch: 308, iters: 400, time: 0.003, data: 0.001) , G_GAN: 1.159, G_L1: 0.950, D_real: 0.550, D_fake: 0.335

[Rank 0] (epoch: 308, iters: 600, time: 0.003, data: 0.003) , G_GAN: 1.521, G_L1: 0.858, D_real: 0.335, D_fake: 0.448

[Rank 0] (epoch: 308, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.394, G_L1: 1.160, D_real: 0.416, D_fake: 0.444

[Rank 0] (epoch: 308, iters: 1000, time: 0.055, data: 0.003) , G_GAN: 1.362, G_L1: 0.788, D_real: 0.466, D_fake: 0.510

[Rank 0] (epoch: 309, iters: 200, time: 0.003, data: 0.446) , G_GAN: 1.367, G_L1: 0.842, D_real: 0.384, D_fake: 0.477

[Rank 0] (epoch: 309, iters: 400, time: 0.111, data: 0.001) , G_GAN: 1.604, G_L1: 0.688, D_real: 0.350, D_fake: 0.509

[Rank 0] (epoch: 309, iters: 600, time: 0.004, data: 0.001) , G_GAN: 1.482, G_L1: 0.729, D_real: 0.296, D_fake: 0.619

[Rank 0] (epoch: 309, iters: 800, time: 0.003, data: 0.003) , G_GAN: 1.240, G_L1: 1.039, D_real: 0.374, D_fake: 0.705

[Rank 0] (epoch: 309, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.485, G_L1: 0.817, D_real: 0.500, D_fake: 0.370

[Rank 0] (epoch: 310, iters: 200, time: 0.028, data: 0.433) , G_GAN: 1.301, G_L1: 0.798, D_real: 0.434, D_fake: 0.520

[Rank 0] (epoch: 310, iters: 400, time: 0.003, data: 0.003) , G_GAN: 1.413, G_L1: 0.738, D_real: 0.425, D_fake: 0.388

[Rank 0] (epoch: 310, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.339, G_L1: 1.127, D_real: 0.471, D_fake: 0.439

[Rank 0] (epoch: 310, iters: 800, time: 0.004, data: 0.004) , G_GAN: 1.295, G_L1: 0.926, D_real: 0.378, D_fake: 0.505

[Rank 0] (epoch: 310, iters: 1000, time: 0.051, data: 0.003) , G_GAN: 1.179, G_L1: 1.059, D_real: 0.571, D_fake: 0.343

[Rank 0] (epoch: 311, iters: 200, time: 0.003, data: 0.461) , G_GAN: 1.429, G_L1: 0.746, D_real: 0.496, D_fake: 0.387

[Rank 0] (epoch: 311, iters: 400, time: 0.030, data: 0.002) , G_GAN: 1.319, G_L1: 1.130, D_real: 0.472, D_fake: 0.483

[Rank 0] (epoch: 311, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.405, G_L1: 0.809, D_real: 0.162, D_fake: 0.580

[Rank 0] (epoch: 311, iters: 800, time: 0.004, data: 0.002) , G_GAN: 1.568, G_L1: 1.014, D_real: 0.483, D_fake: 0.292

[Rank 0] (epoch: 311, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.661, G_L1: 0.966, D_real: 0.398, D_fake: 0.446

[Rank 0] (epoch: 312, iters: 200, time: 0.028, data: 0.428) , G_GAN: 1.510, G_L1: 0.925, D_real: 0.369, D_fake: 0.669

[Rank 0] (epoch: 312, iters: 400, time: 0.004, data: 0.001) , G_GAN: 1.463, G_L1: 1.025, D_real: 0.414, D_fake: 0.477

[Rank 0] (epoch: 312, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.513, G_L1: 0.941, D_real: 0.269, D_fake: 0.682

[Rank 0] (epoch: 312, iters: 800, time: 0.004, data: 0.005) , G_GAN: 1.310, G_L1: 0.886, D_real: 0.833, D_fake: 0.334

[Rank 0] (epoch: 312, iters: 1000, time: 0.056, data: 0.003) , G_GAN: 1.576, G_L1: 0.950, D_real: 0.422, D_fake: 0.321

[Rank 0] (epoch: 313, iters: 200, time: 0.003, data: 0.457) , G_GAN: 1.136, G_L1: 1.057, D_real: 0.531, D_fake: 0.451

[Rank 0] (epoch: 313, iters: 400, time: 0.031, data: 0.001) , G_GAN: 1.250, G_L1: 0.897, D_real: 0.492, D_fake: 0.364

[Rank 0] (epoch: 313, iters: 600, time: 0.004, data: 0.001) , G_GAN: 1.246, G_L1: 1.043, D_real: 0.538, D_fake: 0.442

[Rank 0] (epoch: 313, iters: 800, time: 0.003, data: 0.003) , G_GAN: 1.492, G_L1: 0.924, D_real: 0.506, D_fake: 0.360

[Rank 0] (epoch: 313, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 1.409, G_L1: 1.015, D_real: 0.586, D_fake: 0.337

[Rank 0] (epoch: 314, iters: 200, time: 0.031, data: 0.430) , G_GAN: 1.475, G_L1: 0.954, D_real: 0.535, D_fake: 0.305

[Rank 0] (epoch: 314, iters: 400, time: 0.004, data: 0.003) , G_GAN: 1.535, G_L1: 0.974, D_real: 0.394, D_fake: 0.359

[Rank 0] (epoch: 314, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.423, G_L1: 1.076, D_real: 0.411, D_fake: 0.432

[Rank 0] (epoch: 314, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.569, G_L1: 0.872, D_real: 0.564, D_fake: 0.245

[Rank 0] (epoch: 314, iters: 1000, time: 0.055, data: 0.003) , G_GAN: 1.269, G_L1: 0.770, D_real: 0.425, D_fake: 0.426

[Rank 0] (epoch: 315, iters: 200, time: 0.003, data: 0.444) , G_GAN: 1.478, G_L1: 0.953, D_real: 0.457, D_fake: 0.512

[Rank 0] (epoch: 315, iters: 400, time: 0.030, data: 0.002) , G_GAN: 1.268, G_L1: 1.284, D_real: 0.496, D_fake: 0.498

[Rank 0] (epoch: 315, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.488, G_L1: 0.920, D_real: 0.408, D_fake: 0.344

[Rank 0] (epoch: 315, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.757, G_L1: 0.867, D_real: 0.250, D_fake: 0.405

[Rank 0] (epoch: 315, iters: 1000, time: 0.004, data: 0.005) , G_GAN: 1.394, G_L1: 0.903, D_real: 0.422, D_fake: 0.519

[Rank 0] (epoch: 316, iters: 200, time: 0.110, data: 0.446) , G_GAN: 1.484, G_L1: 0.792, D_real: 0.434, D_fake: 0.379

[Rank 0] (epoch: 316, iters: 400, time: 0.003, data: 0.002) , G_GAN: 1.466, G_L1: 0.845, D_real: 0.396, D_fake: 0.547

[Rank 0] (epoch: 316, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.291, G_L1: 0.895, D_real: 0.529, D_fake: 0.453

[Rank 0] (epoch: 316, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.888, G_L1: 0.816, D_real: 0.207, D_fake: 0.570

[Rank 0] (epoch: 316, iters: 1000, time: 0.051, data: 0.003) , G_GAN: 1.475, G_L1: 0.832, D_real: 0.364, D_fake: 0.447

[Rank 0] (epoch: 317, iters: 200, time: 0.003, data: 0.434) , G_GAN: 1.293, G_L1: 0.991, D_real: 0.341, D_fake: 0.541

[Rank 0] (epoch: 317, iters: 400, time: 0.029, data: 0.003) , G_GAN: 1.358, G_L1: 0.751, D_real: 0.428, D_fake: 0.348

[Rank 0] (epoch: 317, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.450, G_L1: 0.862, D_real: 0.394, D_fake: 0.459

[Rank 0] (epoch: 317, iters: 800, time: 0.004, data: 0.002) , G_GAN: 1.347, G_L1: 0.912, D_real: 0.455, D_fake: 0.366

[Rank 0] (epoch: 317, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 1.593, G_L1: 0.875, D_real: 0.472, D_fake: 0.304

[Rank 0] (epoch: 318, iters: 200, time: 0.111, data: 0.452) , G_GAN: 1.269, G_L1: 0.828, D_real: 0.578, D_fake: 0.352

[Rank 0] (epoch: 318, iters: 400, time: 0.003, data: 0.004) , G_GAN: 1.374, G_L1: 0.944, D_real: 0.256, D_fake: 0.631

[Rank 0] (epoch: 318, iters: 600, time: 0.003, data: 0.003) , G_GAN: 1.343, G_L1: 0.791, D_real: 0.395, D_fake: 0.483

[Rank 0] (epoch: 318, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.720, G_L1: 0.838, D_real: 0.282, D_fake: 0.517

[Rank 0] (epoch: 318, iters: 1000, time: 0.054, data: 0.004) , G_GAN: 1.721, G_L1: 0.851, D_real: 0.395, D_fake: 0.291

[Rank 0] (epoch: 319, iters: 200, time: 0.004, data: 0.447) , G_GAN: 1.668, G_L1: 0.853, D_real: 0.416, D_fake: 0.371

[Rank 0] (epoch: 319, iters: 400, time: 0.030, data: 0.004) , G_GAN: 1.413, G_L1: 0.850, D_real: 0.310, D_fake: 0.513

[Rank 0] (epoch: 319, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.360, G_L1: 1.064, D_real: 0.392, D_fake: 0.496

[Rank 0] (epoch: 319, iters: 800, time: 0.003, data: 0.002) , G_GAN: 1.561, G_L1: 0.814, D_real: 0.365, D_fake: 0.303

[Rank 0] (epoch: 319, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.144, G_L1: 1.114, D_real: 0.611, D_fake: 0.408

[Rank 0] (epoch: 320, iters: 200, time: 0.031, data: 0.456) , G_GAN: 1.412, G_L1: 1.147, D_real: 0.493, D_fake: 0.346

[Rank 0] (epoch: 320, iters: 400, time: 0.004, data: 0.001) , G_GAN: 1.601, G_L1: 0.874, D_real: 0.339, D_fake: 0.392

[Rank 0] (epoch: 320, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.552, G_L1: 1.082, D_real: 0.264, D_fake: 0.582

[Rank 0] (epoch: 320, iters: 800, time: 0.004, data: 0.002) , G_GAN: 1.503, G_L1: 0.843, D_real: 0.452, D_fake: 0.346

[Rank 0] (epoch: 320, iters: 1000, time: 0.054, data: 0.003) , G_GAN: 1.472, G_L1: 1.118, D_real: 0.330, D_fake: 0.625

[Rank 0] (epoch: 321, iters: 200, time: 0.004, data: 0.485) , G_GAN: 1.527, G_L1: 1.213, D_real: 0.396, D_fake: 0.440

[Rank 0] (epoch: 321, iters: 400, time: 0.028, data: 0.002) , G_GAN: 1.608, G_L1: 0.991, D_real: 0.270, D_fake: 0.494

[Rank 0] (epoch: 321, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.436, G_L1: 1.067, D_real: 0.457, D_fake: 0.362

[Rank 0] (epoch: 321, iters: 800, time: 0.003, data: 0.003) , G_GAN: 1.651, G_L1: 0.899, D_real: 0.418, D_fake: 0.440

[Rank 0] (epoch: 321, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 1.417, G_L1: 1.217, D_real: 0.775, D_fake: 0.223

[Rank 0] (epoch: 322, iters: 200, time: 0.054, data: 0.449) , G_GAN: 1.493, G_L1: 0.815, D_real: 0.382, D_fake: 0.370

[Rank 0] (epoch: 322, iters: 400, time: 0.003, data: 0.001) , G_GAN: 1.391, G_L1: 0.970, D_real: 0.403, D_fake: 0.472

[Rank 0] (epoch: 322, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.572, G_L1: 0.772, D_real: 0.495, D_fake: 0.257

[Rank 0] (epoch: 322, iters: 800, time: 0.003, data: 0.003) , G_GAN: 1.390, G_L1: 0.868, D_real: 0.483, D_fake: 0.314

[Rank 0] (epoch: 322, iters: 1000, time: 0.027, data: 0.002) , G_GAN: 1.739, G_L1: 0.796, D_real: 0.299, D_fake: 0.269

[Rank 0] (epoch: 323, iters: 200, time: 0.003, data: 0.448) , G_GAN: 1.572, G_L1: 0.717, D_real: 0.338, D_fake: 0.262

[Rank 0] (epoch: 323, iters: 400, time: 0.028, data: 0.002) , G_GAN: 1.599, G_L1: 1.016, D_real: 0.405, D_fake: 0.300

[Rank 0] (epoch: 323, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.566, G_L1: 0.868, D_real: 0.499, D_fake: 0.331

[Rank 0] (epoch: 323, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.104, G_L1: 1.123, D_real: 0.620, D_fake: 0.375

[Rank 0] (epoch: 323, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.348, G_L1: 1.116, D_real: 0.474, D_fake: 0.396

[Rank 0] (epoch: 324, iters: 200, time: 0.057, data: 0.458) , G_GAN: 1.460, G_L1: 1.218, D_real: 0.424, D_fake: 0.562

[Rank 0] (epoch: 324, iters: 400, time: 0.003, data: 0.002) , G_GAN: 1.410, G_L1: 1.017, D_real: 0.429, D_fake: 0.317

[Rank 0] (epoch: 324, iters: 600, time: 0.003, data: 0.003) , G_GAN: 1.789, G_L1: 0.984, D_real: 0.210, D_fake: 0.451

[Rank 0] (epoch: 324, iters: 800, time: 0.003, data: 0.001) , G_GAN: 1.460, G_L1: 0.787, D_real: 0.577, D_fake: 0.290

[Rank 0] (epoch: 324, iters: 1000, time: 0.030, data: 0.003) , G_GAN: 1.677, G_L1: 0.779, D_real: 0.196, D_fake: 0.490

[Rank 0] (epoch: 325, iters: 200, time: 0.004, data: 0.457) , G_GAN: 1.659, G_L1: 0.796, D_real: 0.306, D_fake: 0.360

[Rank 0] (epoch: 325, iters: 400, time: 0.031, data: 0.005) , G_GAN: 1.551, G_L1: 1.064, D_real: 0.276, D_fake: 0.476

[Rank 0] (epoch: 325, iters: 600, time: 0.003, data: 0.003) , G_GAN: 1.565, G_L1: 1.131, D_real: 0.361, D_fake: 0.318

[Rank 0] (epoch: 325, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.486, G_L1: 0.882, D_real: 0.447, D_fake: 0.404

[Rank 0] (epoch: 325, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.540, G_L1: 1.011, D_real: 0.293, D_fake: 0.513

[Rank 0] (epoch: 326, iters: 200, time: 0.059, data: 0.460) , G_GAN: 1.614, G_L1: 0.802, D_real: 0.370, D_fake: 0.316

[Rank 0] (epoch: 326, iters: 400, time: 0.003, data: 0.003) , G_GAN: 1.641, G_L1: 0.853, D_real: 0.238, D_fake: 0.419

[Rank 0] (epoch: 326, iters: 600, time: 0.003, data: 0.003) , G_GAN: 1.719, G_L1: 0.863, D_real: 0.323, D_fake: 0.314

[Rank 0] (epoch: 326, iters: 800, time: 0.003, data: 0.001) , G_GAN: 1.674, G_L1: 0.788, D_real: 0.297, D_fake: 0.375

[Rank 0] (epoch: 326, iters: 1000, time: 0.030, data: 0.002) , G_GAN: 1.623, G_L1: 0.826, D_real: 0.410, D_fake: 0.334

[Rank 0] (epoch: 327, iters: 200, time: 0.003, data: 0.512) , G_GAN: 1.366, G_L1: 0.946, D_real: 0.552, D_fake: 0.249

[Rank 0] (epoch: 327, iters: 400, time: 0.030, data: 0.001) , G_GAN: 1.672, G_L1: 0.860, D_real: 0.439, D_fake: 0.277

[Rank 0] (epoch: 327, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.595, G_L1: 1.289, D_real: 0.383, D_fake: 0.438

[Rank 0] (epoch: 327, iters: 800, time: 0.003, data: 0.003) , G_GAN: 1.623, G_L1: 0.808, D_real: 0.375, D_fake: 0.255

[Rank 0] (epoch: 327, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 1.456, G_L1: 1.094, D_real: 0.404, D_fake: 0.485

[Rank 0] (epoch: 328, iters: 200, time: 0.048, data: 0.678) , G_GAN: 1.336, G_L1: 1.180, D_real: 0.399, D_fake: 0.468

[Rank 0] (epoch: 328, iters: 400, time: 0.004, data: 0.003) , G_GAN: 1.661, G_L1: 1.000, D_real: 0.283, D_fake: 0.538

[Rank 0] (epoch: 328, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.593, G_L1: 0.923, D_real: 0.180, D_fake: 0.482

[Rank 0] (epoch: 328, iters: 800, time: 0.003, data: 0.002) , G_GAN: 1.302, G_L1: 0.860, D_real: 0.715, D_fake: 0.367

[Rank 0] (epoch: 328, iters: 1000, time: 0.030, data: 0.002) , G_GAN: 1.519, G_L1: 1.281, D_real: 0.433, D_fake: 0.392

[Rank 0] (epoch: 329, iters: 200, time: 0.003, data: 0.458) , G_GAN: 1.436, G_L1: 1.004, D_real: 0.452, D_fake: 0.361

[Rank 0] (epoch: 329, iters: 400, time: 0.055, data: 0.001) , G_GAN: 1.394, G_L1: 0.895, D_real: 0.812, D_fake: 0.270

[Rank 0] (epoch: 329, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.556, G_L1: 0.940, D_real: 0.318, D_fake: 0.376

[Rank 0] (epoch: 329, iters: 800, time: 0.003, data: 0.003) , G_GAN: 1.824, G_L1: 0.909, D_real: 0.339, D_fake: 0.285

[Rank 0] (epoch: 329, iters: 1000, time: 0.003, data: 0.003) , G_GAN: 1.398, G_L1: 1.130, D_real: 0.444, D_fake: 0.549

[Rank 0] (epoch: 330, iters: 200, time: 0.030, data: 0.476) , G_GAN: 1.623, G_L1: 0.997, D_real: 0.332, D_fake: 0.371

[Rank 0] (epoch: 330, iters: 400, time: 0.003, data: 0.002) , G_GAN: 1.744, G_L1: 0.893, D_real: 0.474, D_fake: 0.281

[Rank 0] (epoch: 330, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.664, G_L1: 0.900, D_real: 0.352, D_fake: 0.386

[Rank 0] (epoch: 330, iters: 800, time: 0.003, data: 0.004) , G_GAN: 1.715, G_L1: 0.959, D_real: 0.250, D_fake: 0.399

[Rank 0] (epoch: 330, iters: 1000, time: 0.027, data: 0.003) , G_GAN: 1.872, G_L1: 0.870, D_real: 0.402, D_fake: 0.290

[Rank 0] (epoch: 331, iters: 200, time: 0.003, data: 0.464) , G_GAN: 1.618, G_L1: 0.856, D_real: 0.415, D_fake: 0.233

[Rank 0] (epoch: 331, iters: 400, time: 0.056, data: 0.001) , G_GAN: 1.545, G_L1: 1.058, D_real: 0.410, D_fake: 0.343

[Rank 0] (epoch: 331, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.788, G_L1: 0.779, D_real: 0.403, D_fake: 0.278

[Rank 0] (epoch: 331, iters: 800, time: 0.003, data: 0.002) , G_GAN: 1.385, G_L1: 0.740, D_real: 0.421, D_fake: 0.379

[Rank 0] (epoch: 331, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 1.689, G_L1: 1.020, D_real: 0.168, D_fake: 0.547

[Rank 0] (epoch: 332, iters: 200, time: 0.029, data: 0.441) , G_GAN: 1.599, G_L1: 0.908, D_real: 0.367, D_fake: 0.372

[Rank 0] (epoch: 332, iters: 400, time: 0.004, data: 0.003) , G_GAN: 1.780, G_L1: 0.871, D_real: 0.272, D_fake: 0.403

[Rank 0] (epoch: 332, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.702, G_L1: 1.252, D_real: 0.370, D_fake: 0.291

[Rank 0] (epoch: 332, iters: 800, time: 0.004, data: 0.006) , G_GAN: 1.525, G_L1: 0.959, D_real: 0.533, D_fake: 0.267

[Rank 0] (epoch: 332, iters: 1000, time: 0.028, data: 0.003) , G_GAN: 1.638, G_L1: 0.984, D_real: 0.309, D_fake: 0.497

[Rank 0] (epoch: 333, iters: 200, time: 0.003, data: 0.456) , G_GAN: 1.494, G_L1: 0.795, D_real: 0.333, D_fake: 0.492

[Rank 0] (epoch: 333, iters: 400, time: 0.054, data: 0.002) , G_GAN: 1.972, G_L1: 0.735, D_real: 0.238, D_fake: 0.292

[Rank 0] (epoch: 333, iters: 600, time: 0.004, data: 0.002) , G_GAN: 1.650, G_L1: 0.944, D_real: 0.389, D_fake: 0.286

[Rank 0] (epoch: 333, iters: 800, time: 0.003, data: 0.002) , G_GAN: 1.587, G_L1: 1.000, D_real: 0.229, D_fake: 0.525

[Rank 0] (epoch: 333, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.571, G_L1: 0.944, D_real: 0.483, D_fake: 0.380

[Rank 0] (epoch: 334, iters: 200, time: 0.031, data: 0.436) , G_GAN: 1.596, G_L1: 0.989, D_real: 0.293, D_fake: 0.385

[Rank 0] (epoch: 334, iters: 400, time: 0.003, data: 0.002) , G_GAN: 1.902, G_L1: 0.857, D_real: 0.300, D_fake: 0.259

[Rank 0] (epoch: 334, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.783, G_L1: 0.795, D_real: 0.350, D_fake: 0.284

[Rank 0] (epoch: 334, iters: 800, time: 0.004, data: 0.002) , G_GAN: 1.560, G_L1: 1.092, D_real: 0.418, D_fake: 0.347

[Rank 0] (epoch: 334, iters: 1000, time: 0.031, data: 0.003) , G_GAN: 1.465, G_L1: 0.983, D_real: 0.393, D_fake: 0.402

[Rank 0] (epoch: 335, iters: 200, time: 0.003, data: 0.681) , G_GAN: 1.377, G_L1: 0.846, D_real: 0.400, D_fake: 0.379

